"Tweet Id","Text","Name","Screen Name","UTC","Created At","Favorites","Retweets","Language","Client","Tweet Type","URLs","Hashtags","Mentions","Media Type","Media URLs",""
"1379900148025851905","Chelsea vence o Porto e abre vantagem para jogo de volta na Champions https://t.co/vXvwyUt09B","UOL Esporte","UOLEsporte","2021-04-07T20:53:27.000Z","Wed Apr 07 20:53:27 +0000 2021","29","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNBfi ","0","0","","",""
"1379898063624536069","Pedro vai a campo pela 1ª vez após lesão no Fla, mas é dúvida para final https://t.co/ofZ8rcln4m","UOL Esporte","UOLEsporte","2021-04-07T20:45:10.000Z","Wed Apr 07 20:45:10 +0000 2021","108","6","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNVQA ","0","0","","",""
"1379893585697443846","Neymar é suspenso por três jogos após expulsão em jogo contra o Lille https://t.co/AHWh5ifmrt","UOL Esporte","UOLEsporte","2021-04-07T20:27:22.000Z","Wed Apr 07 20:27:22 +0000 2021","29","3","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNVJU ","0","0","","",""
"1379891810475118594","Champions: Lewandowski diz que não jogará partida de volta contra o PSG https://t.co/8ahxz8is9h","UOL Esporte","UOLEsporte","2021-04-07T20:20:19.000Z","Wed Apr 07 20:20:19 +0000 2021","35","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNVkk ","0","0","","",""
"1379888918829666305","Palmeiras ""estreia"" na Conmebol TV: quanto custa e como ver jogo no canal https://t.co/umdy1YjU5Q","UOL Esporte","UOLEsporte","2021-04-07T20:08:50.000Z","Wed Apr 07 20:08:50 +0000 2021","17","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNVDA ","0","0","","",""
"1379888792035864579","Nascem filhos gêmeos do casal Andréia Sadi e André Rizek

A jornalista Andréia Sadi deu à luz os gêmeos João e Pedro, filhos dela com o também jornalista André Rizek. A informação foi dada dentro do programa ""Seleção SporTV"", do SporTV, canal em que Rizek trabalha https://t.co/kuck3PDy6H","UOL Esporte","UOLEsporte","2021-04-07T20:08:19.000Z","Wed Apr 07 20:08:19 +0000 2021","72","2","pt","<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","Tweet","","0","0","video","https://video.twimg.com/amplify_video/1379887619304267777/vid/1280x720/75DV9yAuW7qE5njS.mp4?tag=14",""
"1379886698515996673","Mauro Cezar: ""Ângelo emociona ao fazer gol da vitória do Santos""

@maurocezar comenta as vitórias de Santos com gol de Ângelo - mais jovem a marcar na Libertadores -, e Fluminense, além da boa atuação de Vinícius Júnior na Champions. Assista: https://t.co/w4j8OADXtU

#FalaMaurão https://t.co/eWgNy2N4Un","UOL Esporte","UOLEsporte","2021-04-07T20:00:00.000Z","Wed Apr 07 20:00:00 +0000 2021","19","0","pt","<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","Tweet","https://youtu.be/aAepBd2oTqM ","1","1","video","https://video.twimg.com/amplify_video/1379881927663099907/vid/480x270/mqiodOwY1W7yJ4Tl.mp4?tag=14",""
"1379884458065735691","Coimbra x Cruzeiro: Weverton fica com vaga de Manoel na zaga https://t.co/Y89Ml7ULm8","UOL Esporte","UOLEsporte","2021-04-07T19:51:06.000Z","Wed Apr 07 19:51:06 +0000 2021","15","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNVHq ","0","0","","",""
"1379881925150658561","Bahia anuncia a contratação de ex-volante do Grêmio https://t.co/sbw6GCLtTY","UOL Esporte","UOLEsporte","2021-04-07T19:41:02.000Z","Wed Apr 07 19:41:02 +0000 2021","22","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNVUd ","0","0","","",""
"1379881781155991555","Dani Alves acompanha jogo do PSG na Champions: ""Vamos, irmãos"" https://t.co/9h1goxW7Ur","UOL Esporte","UOLEsporte","2021-04-07T19:40:28.000Z","Wed Apr 07 19:40:28 +0000 2021","22","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNVUm ","0","0","","",""
"1379878914319917058","Inter emite nota sobre demissões e reforça necessidade de vender atletas https://t.co/eHGXNLz8Ut","UOL Esporte","UOLEsporte","2021-04-07T19:29:04.000Z","Wed Apr 07 19:29:04 +0000 2021","17","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNv47 ","0","0","","",""
"1379878833843736581","Crespo comanda treino tático no São Paulo; Hernanes e Orejuela seguem fora https://t.co/BvcRAaZPKX","UOL Esporte","UOLEsporte","2021-04-07T19:28:45.000Z","Wed Apr 07 19:28:45 +0000 2021","8","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNv4U ","0","0","","",""
"1379876427215044610","Fernando Meligeni volta à ESPN e reestreia no dia de seu 50º aniversário https://t.co/DITGKIbPry","UOL Esporte","UOLEsporte","2021-04-07T19:19:11.000Z","Wed Apr 07 19:19:11 +0000 2021","25","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNv5s ","0","0","","",""
"1379872454466793473","Médico do Inter prevê recuperação breve de Danilo Fernandes após cirurgia https://t.co/f4OJwQo4Hc","UOL Esporte","UOLEsporte","2021-04-07T19:03:24.000Z","Wed Apr 07 19:03:24 +0000 2021","8","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNvbp ","0","0","","",""
"1379871723940683783","Grêmio afasta mais dois jogadores com sintomas de covid-19 da viagem https://t.co/9lKGLRKsEL","UOL Esporte","UOLEsporte","2021-04-07T19:00:30.000Z","Wed Apr 07 19:00:30 +0000 2021","9","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNvAH ","0","0","","",""
"1379871563504291840","Federação de Pernambuco quer jogos com público vacinado; governo veta https://t.co/TP9BtloBYU","UOL Esporte","UOLEsporte","2021-04-07T18:59:52.000Z","Wed Apr 07 18:59:52 +0000 2021","9","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNvhU ","0","0","","",""
"1379868657782755328","""Estamos todos super bem"", diz Rizek pela 1ª vez após nascimento dos filhos https://t.co/YbBQ9EXZ61","UOL Esporte","UOLEsporte","2021-04-07T18:48:19.000Z","Wed Apr 07 18:48:19 +0000 2021","99","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNvRz ","0","0","","",""
"1379867430055464960","André Rizek posta foto com Andréia Sadi e diz que filhos 'são gigantes' https://t.co/r8H2CvjyQT","UOL Esporte","UOLEsporte","2021-04-07T18:43:26.000Z","Wed Apr 07 18:43:26 +0000 2021","265","4","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNv6S ","0","0","","",""
"1379865652907937794","Cristiano Ronaldo: o ""calcanhar de Aquiles"" do maior artilheiro da Champions

@domibecker explica por que é fraco o recorde de CR7 - com 134 gols na Liga dos Campeões. Tudo tem origem em uma partida de abril de 2007 entre Manchester United e Roma; entenda 👇

#UOLExplica https://t.co/5vUUQCtcEw","UOL Esporte","UOLEsporte","2021-04-07T18:36:22.000Z","Wed Apr 07 18:36:22 +0000 2021","23","1","pt","<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","Tweet","","1","1","video","https://video.twimg.com/amplify_video/1379863817002307586/vid/480x270/PPgmArMVU8pfDrqI.mp4?tag=14",""
"1379864960315105283","Benzema liga o alerta do Real para o El Clássico: ""Messi é muito perigoso"" https://t.co/FZBEDnMxVA","UOL Esporte","UOLEsporte","2021-04-07T18:33:37.000Z","Wed Apr 07 18:33:37 +0000 2021","41","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN4Fy ","0","0","","",""
"1379863859012456450","São Paulo: Benítez exalta auxiliar de Crespo em acordo e elogia Dani Alves https://t.co/z1OKTlYrGW","UOL Esporte","UOLEsporte","2021-04-07T18:29:15.000Z","Wed Apr 07 18:29:15 +0000 2021","39","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN4xq ","0","0","","",""
"1379863347840040966","Champions League: PSG tem Neymar e Draxler titulares; veja escalações https://t.co/agQjqomBV7","UOL Esporte","UOLEsporte","2021-04-07T18:27:13.000Z","Wed Apr 07 18:27:13 +0000 2021","28","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN4sj ","0","0","","",""
"1379861655341912067","Cuca 'descansa' Nacho e aposta em garoto na lateral contra o Pouso Alegre https://t.co/KToieBQcL0","UOL Esporte","UOLEsporte","2021-04-07T18:20:29.000Z","Wed Apr 07 18:20:29 +0000 2021","13","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN4n9 ","0","0","","",""
"1379861642352201728","Clubes brasileiros apoiam goleira do Real Madrid após ataques machistas https://t.co/wHRGJaHT57","UOL Esporte","UOLEsporte","2021-04-07T18:20:26.000Z","Wed Apr 07 18:20:26 +0000 2021","45","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN4ny ","0","0","","",""
"1379857330595041287","Lesionado, Sandry, do Santos, passa por cirurgia no joelho https://t.co/mjPV1JEU9h","UOL Esporte","UOLEsporte","2021-04-07T18:03:18.000Z","Wed Apr 07 18:03:18 +0000 2021","26","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNcja ","0","0","","",""
"1379855087070289920","'Cristiano Ronaldo tem algo que Messi não tem', diz Usain Bolt https://t.co/4HQ6dT2CX3","UOL Esporte","UOLEsporte","2021-04-07T17:54:23.000Z","Wed Apr 07 17:54:23 +0000 2021","70","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNeB9 ","0","0","","",""
"1379846711493980162","Inter faz demissões e corta gastos para poupar R$ 60 milhões no ano https://t.co/kSs6y4pSeK","UOL Esporte","UOLEsporte","2021-04-07T17:21:06.000Z","Wed Apr 07 17:21:06 +0000 2021","31","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNdeh ","0","0","","",""
"1379846677222293509","SBT acerta volta de histórico diretor para comandar a área de Esportes https://t.co/4fHidcrPWf","UOL Esporte","UOLEsporte","2021-04-07T17:20:58.000Z","Wed Apr 07 17:20:58 +0000 2021","41","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNdep ","0","0","","",""
"1379841909296922624","Para Crespo, Rodrigo Nestor joga mais que Gabriel Neves https://t.co/yJWWw1UhGI","UOL Esporte","UOLEsporte","2021-04-07T17:02:02.000Z","Wed Apr 07 17:02:02 +0000 2021","334","13","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNdMW ","0","0","","",""
"1379837779081838596","Há 97 anos, Vasco se recusava a dispensar negros e dava resposta ao racismo https://t.co/LkdsbjnYgF","UOL Esporte","UOLEsporte","2021-04-07T16:45:37.000Z","Wed Apr 07 16:45:37 +0000 2021","129","13","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNdzd ","0","0","","",""
"1379837756600369152","Vasco avalia que administração com Fla e Flu fará Maracanã autossustentável https://t.co/VNaZoSrznr","UOL Esporte","UOLEsporte","2021-04-07T16:45:31.000Z","Wed Apr 07 16:45:31 +0000 2021","39","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNdzr ","0","0","","",""
"1379836333066178560","Ex-Flu, Márcio Baby morre após ser baleado em tentativa de assalto no Rio https://t.co/OWvPPp78qa","UOL Esporte","UOLEsporte","2021-04-07T16:39:52.000Z","Wed Apr 07 16:39:52 +0000 2021","13","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNdRi ","0","0","","",""
"1379835428551933958","Goleira do Real sofre ataques machistas e jogadores do clube se solidarizam https://t.co/NqKMqWXApQ","UOL Esporte","UOLEsporte","2021-04-07T16:36:16.000Z","Wed Apr 07 16:36:16 +0000 2021","50","4","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNdtf ","0","0","","",""
"1379835250243739653","No aniversário dos 120 anos, Náutico recebe homenagem de Muricy Ramalho https://t.co/YD4daHBtGe","UOL Esporte","UOLEsporte","2021-04-07T16:35:34.000Z","Wed Apr 07 16:35:34 +0000 2021","24","3","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNdgb ","0","0","","",""
"1379835179922034689","Blogueiros: Vini Jr. já é selecionável indiscutível ou há concorrentes? https://t.co/RuUHiGqOpv","UOL Esporte","UOLEsporte","2021-04-07T16:35:17.000Z","Wed Apr 07 16:35:17 +0000 2021","23","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNdgz ","0","0","","",""
"1379834116271640577","Comentaristas do Jogo Aberto criticam Luiz Adriano: 'Irresponsabilidade' https://t.co/fOFPL9n3c5","UOL Esporte","UOLEsporte","2021-04-07T16:31:04.000Z","Wed Apr 07 16:31:04 +0000 2021","42","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNdUN ","0","0","","",""
"1379832520695545861","Red Bull Bragantino faz oferta ao São Paulo e fica perto de Gabriel Novaes https://t.co/8CAYDndHVv","UOL Esporte","UOLEsporte","2021-04-07T16:24:43.000Z","Wed Apr 07 16:24:43 +0000 2021","65","3","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNJ4D ","0","0","","",""
"1379829848106008576","Time que revelou Ronaldo cria vaquinha de R$ 150 mil para reformar estádio https://t.co/4allVzOOWG","UOL Esporte","UOLEsporte","2021-04-07T16:14:06.000Z","Wed Apr 07 16:14:06 +0000 2021","87","7","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNJLU ","0","0","","",""
"1379818971344551938","Após lesão de Danilo e saída frustrada, Lomba tem aval de Ramírez no Inter https://t.co/zmdODAUPJp","UOL Esporte","UOLEsporte","2021-04-07T15:30:53.000Z","Wed Apr 07 15:30:53 +0000 2021","15","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNiDW ","0","0","","",""
"1379816887551426566","Shaq paga anel de noivado de desconhecido em joalheria; veja https://t.co/D4x2EKQXd3","UOL Esporte","UOLEsporte","2021-04-07T15:22:36.000Z","Wed Apr 07 15:22:36 +0000 2021","83","6","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNiYs ","0","0","","",""
"1379816801954054148","Após revelar calote, Cacá entra na Justiça e cobra R$ 594 mil do Cruzeiro https://t.co/hyy5aNrFJq","UOL Esporte","UOLEsporte","2021-04-07T15:22:15.000Z","Wed Apr 07 15:22:15 +0000 2021","40","5","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNis9 ","0","0","","",""
"1379812974261583879","Covid no Brasil preocupa e Conmebol teme vários adiamentos na Libertadores https://t.co/tji5VJTRVN","UOL Esporte","UOLEsporte","2021-04-07T15:07:03.000Z","Wed Apr 07 15:07:03 +0000 2021","19","4","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN5Dc ","0","0","","",""
"1379810744561188873","Calçadão do Nilton Santos ganha nome de Agnaldo Timóteo, morto aos 84 anos https://t.co/g2yGbTQCoe","UOL Esporte","UOLEsporte","2021-04-07T14:58:11.000Z","Wed Apr 07 14:58:11 +0000 2021","80","4","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN5pJ ","0","0","","",""
"1379804596219023363","Após Lewis, Vettel muda estilo de vida e também se engaja por meio ambiente https://t.co/FTMiJ9CB4G","UOL Esporte","UOLEsporte","2021-04-07T14:33:45.000Z","Wed Apr 07 14:33:45 +0000 2021","20","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNLRw ","0","0","","",""
"1379804508423917571","Escalações em decisões entregam formação ideal de Abel no Palmeiras https://t.co/xDKdVg2G2F","UOL Esporte","UOLEsporte","2021-04-07T14:33:24.000Z","Wed Apr 07 14:33:24 +0000 2021","18","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNLHi ","0","0","","",""
"1379804283252654088","Em reformulação, Botafogo faz jogo duro para solucionar saídas de jogadores https://t.co/OcSiwoAl2j","UOL Esporte","UOLEsporte","2021-04-07T14:32:31.000Z","Wed Apr 07 14:32:31 +0000 2021","16","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNLgG ","0","0","","",""
"1379804270929833992","Africanos dominam a lista de campeões, mas ainda buscam espaço no UFC https://t.co/8YhzwXhSJr","UOL Esporte","UOLEsporte","2021-04-07T14:32:28.000Z","Wed Apr 07 14:32:28 +0000 2021","16","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNLgH ","0","0","","",""
"1379803089159471104","Alexandre Pato exibe novo visual com tranças e divide opinião de fãs https://t.co/bdDLKEYW4m","UOL Esporte","UOLEsporte","2021-04-07T14:27:46.000Z","Wed Apr 07 14:27:46 +0000 2021","16","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNkW8 ","0","0","","",""
"1379797801815662592","Ex-lutador de MMA Tyler East é morto a tiros após briga doméstica https://t.co/2A3tHezOyA","UOL Esporte","UOLEsporte","2021-04-07T14:06:46.000Z","Wed Apr 07 14:06:46 +0000 2021","17","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNkAj ","0","0","","",""
"1379797778881187842","Arão credita boa fase do Flamengo aos trabalhos feitos por Rogério Ceni https://t.co/q5c1oP77eK","UOL Esporte","UOLEsporte","2021-04-07T14:06:40.000Z","Wed Apr 07 14:06:40 +0000 2021","30","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNkAG ","0","0","","",""
"1379796652094074885","Flamengo monitora a situação do uruguaio Lucas Torreira https://t.co/mi8ll28s53","UOL Esporte","UOLEsporte","2021-04-07T14:02:11.000Z","Wed Apr 07 14:02:11 +0000 2021","286","27","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNkYs ","0","0","","",""
"1379796621316214792","Vinicius Jr. domina capas de jornais espanhóis após brilhar na Champions https://t.co/7jDa66pBPw","UOL Esporte","UOLEsporte","2021-04-07T14:02:04.000Z","Wed Apr 07 14:02:04 +0000 2021","32","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNks4 ","0","0","","",""
"1379793758275973126","Veio de garfo? Di María dá ""caneta"" de letra em Mbappé em treino; assista https://t.co/s46BCgyQit","UOL Esporte","UOLEsporte","2021-04-07T13:50:41.000Z","Wed Apr 07 13:50:41 +0000 2021","29","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN2vJ ","0","0","","",""
"1379793754161287172","Em reunião, Vasco oficializa interesse em participar da cessão do Maracanã https://t.co/ovebmRg73D","UOL Esporte","UOLEsporte","2021-04-07T13:50:40.000Z","Wed Apr 07 13:50:40 +0000 2021","12","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RN2v2 ","0","0","","",""
"1379780665806360576","Patrick de Lucca faz caminho inverso ao do avô para ter chance no futebol https://t.co/n5kLZXLWgd","UOL Esporte","UOLEsporte","2021-04-07T12:58:40.000Z","Wed Apr 07 12:58:40 +0000 2021","132","10","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNrk6 ","0","0","","",""
"1379780650681704450","Richarlison entra na onda do NeyDay e veste atacante com camisa do Everton https://t.co/4IJnfu47ab","UOL Esporte","UOLEsporte","2021-04-07T12:58:36.000Z","Wed Apr 07 12:58:36 +0000 2021","26","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNr2Q ","0","0","","",""
"1379780636458749952","Dia do Jornalista: veja como eram e como estão grandes nomes da imprensa https://t.co/Ov2MlzcSnV","UOL Esporte","UOLEsporte","2021-04-07T12:58:33.000Z","Wed Apr 07 12:58:33 +0000 2021","12","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNr2W ","0","0","","",""
"1379776143595814912","Champions seleciona os gols mais bonitos de Bayern x PSG; assista https://t.co/T9kHrBV34Q","UOL Esporte","UOLEsporte","2021-04-07T12:40:42.000Z","Wed Apr 07 12:40:42 +0000 2021","38","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNrmj ","0","0","","",""
"1379772832696180736","Inter de Milão apresenta uniforme 'diferentão' após mudanças no escudo https://t.co/oUdBqEiNyt","UOL Esporte","UOLEsporte","2021-04-07T12:27:32.000Z","Wed Apr 07 12:27:32 +0000 2021","19","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNrsD ","0","0","","",""
"1379772795492708353","NBA: Pierce recebe oferta de emprego para fazer live com mulheres rebolando https://t.co/BogmM1NlJH","UOL Esporte","UOLEsporte","2021-04-07T12:27:24.000Z","Wed Apr 07 12:27:24 +0000 2021","15","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNrsh ","0","0","","",""
"1379768307566452737","Herói do Fla nos anos 80, Nunes dá a bênção a ídolo Gabigol: ""bem-vindo"" https://t.co/on0B78b5Pa","UOL Esporte","UOLEsporte","2021-04-07T12:09:34.000Z","Wed Apr 07 12:09:34 +0000 2021","130","7","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNrUb ","0","0","","",""
"1379768266248364037","Após Caldense, Vasco encara outra 'pedra no sapato' de Atlético e Cruzeiro https://t.co/9K3tyCgCPE","UOL Esporte","UOLEsporte","2021-04-07T12:09:24.000Z","Wed Apr 07 12:09:24 +0000 2021","12","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNrUm ","0","0","","",""
"1379768122811506689","Grêmio fez exames até meia-noite e teve longo dia de tensão em Quito https://t.co/iK1mpOqcL5","UOL Esporte","UOLEsporte","2021-04-07T12:08:49.000Z","Wed Apr 07 12:08:49 +0000 2021","15","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNrUn ","0","0","","",""
"1379767634707775491","Jogos no sub-21 e 'saudades' do Inter: os últimos atos de Taison na Ucrânia https://t.co/6vlY2cPjci","UOL Esporte","UOLEsporte","2021-04-07T12:06:53.000Z","Wed Apr 07 12:06:53 +0000 2021","19","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNSWS ","0","0","","",""
"1379766983118499843","Atlético-MG: Nacho Fernández ofusca outras estrelas com início avassalador https://t.co/Bi7gFy7VAd","UOL Esporte","UOLEsporte","2021-04-07T12:04:18.000Z","Wed Apr 07 12:04:18 +0000 2021","35","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNSVE ","0","0","","",""
"1379766763446013953","Pai de joia do Santos foi trabalhar na África para sustentar sonho do filho https://t.co/NJjiovwFaM","UOL Esporte","UOLEsporte","2021-04-07T12:03:25.000Z","Wed Apr 07 12:03:25 +0000 2021","14","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNSvK ","0","0","","",""
"1379766747440545793","Saída de zagueiro destrava renovações contratuais no Santos https://t.co/zYVG4R1WZB","UOL Esporte","UOLEsporte","2021-04-07T12:03:22.000Z","Wed Apr 07 12:03:22 +0000 2021","19","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNSvA ","0","0","","",""
"1379766060619022337","Ainda sem convencer, Cruzeiro tem último teste antes de pegar o Atlético-MG https://t.co/ZSfV1owpw9","UOL Esporte","UOLEsporte","2021-04-07T12:00:38.000Z","Wed Apr 07 12:00:38 +0000 2021","13","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNSej ","0","0","","",""
"1379765820046344192","Ex-dirigentes do Palmeiras: Mattos interpelou Mustafá na Justiça https://t.co/RlH1loA4iy","UOL Esporte","UOLEsporte","2021-04-07T11:59:40.000Z","Wed Apr 07 11:59:40 +0000 2021","5","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNSdE ","0","0","","",""
"1379765585257639944","Roger exalta Xerém após goleada do Flu: 'Precisava ver os meninos jogando' https://t.co/LTedw4lJeT","UOL Esporte","UOLEsporte","2021-04-07T11:58:44.000Z","Wed Apr 07 11:58:44 +0000 2021","18","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNSJQ ","0","0","","",""
"1379765221103968256","SBT e Record apostam em futebol, mas levam goleada de novela e BBB21 https://t.co/MifhU428ra","UOL Esporte","UOLEsporte","2021-04-07T11:57:18.000Z","Wed Apr 07 11:57:18 +0000 2021","96","6","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNSiA ","0","0","","",""
"1379762723890851842","Al-Duhail tem data limite para avisar Palmeiras se vai comprar Dudu https://t.co/vA2IRhmvbH","UOL Esporte","UOLEsporte","2021-04-07T11:47:22.000Z","Wed Apr 07 11:47:22 +0000 2021","27","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNSyA ","0","0","","",""
"1379762686855090179","Corinthians foca na base e em sete jogos praticamente iguala marca de 2020 https://t.co/roxqI53hRg","UOL Esporte","UOLEsporte","2021-04-07T11:47:13.000Z","Wed Apr 07 11:47:13 +0000 2021","10","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RNSyh ","0","0","","",""
