"Tweet Id","Text","Name","Screen Name","UTC","Created At","Favorites","Retweets","Language","Client","Tweet Type","URLs","Hashtags","Mentions","Media Type","Media URLs",""
"1250499643710083072","Nas redes, bolsonaristas já celebram ‘queda’ de Mandetta e saída de Toffoli da presidência do @STF_oficial. https://t.co/MpaijNH6uD https://t.co/LyBhn5sNgc","Política Estadão","EstadaoPolitica","2020-04-15T19:02:02.000Z","Wed Apr 15 19:02:02 +0000 2020","405","133","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://bit.ly/34Cu2Rv ","0","1","photo","https://pbs.twimg.com/media/EVqqpPXXgAEVwaD.jpg",""
"1250491879445204994","Bastidores:  Após demissão de secretário de Mandetta, Planalto teme debandada e paralisia do Ministério da Saúde.  
https://t.co/H2ChgrXuvp","Política Estadão","EstadaoPolitica","2020-04-15T18:31:11.000Z","Wed Apr 15 18:31:11 +0000 2020","65","20","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,bastidores-planalto-teme-debandada-no-ministerio-da-saude-em-meio-a-pandemia,70003271846 ","0","0","","",""
"1250423633115111426","Procuradores protestam contra Aras por mandar governo Bolsonaro devolver recomendações do MPF

https://t.co/DwCc3ZCuhm https://t.co/XvRT0ugfjO","Política Estadão","EstadaoPolitica","2020-04-15T14:00:00.000Z","Wed Apr 15 14:00:00 +0000 2020","28","5","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/34BWq68 ","0","0","photo","https://pbs.twimg.com/media/EVomvWtUwAAktal.jpg",""
"1250419224452857857","RT @fausto_macedo : Subprocuradora-geral da República, Lindôra Araújo, afirma que histórico de Dario Messer 'revela o menosprezo pela Justiça', ao lembrar que ele ficou foragido até julho de 2019
https://t.co/FUIgBcbhdL","Política Estadão","EstadaoPolitica","2020-04-15T13:42:29.000Z","Wed Apr 15 13:42:29 +0000 2020","0","0","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Retweet","https://politica.estadao.com.br/blogs/fausto-macedo/pgr-pede-a-gilmar-que-mande-doleiro-dos-doleiros-de-volta-a-prisao/ ","0","0","","",""
"1250416989287280646","RT @Estadao : &gt;@EstadaoPolitica Braga Netto exonera assessor 'olavista' que escreveu manifesto do novo partido de Bolsonaro https://t.co/YMaNLOAFDP","Política Estadão","EstadaoPolitica","2020-04-15T13:33:36.000Z","Wed Apr 15 13:33:36 +0000 2020","0","0","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Retweet","https://bit.ly/2Vuju2C ","0","1","","",""
"1250408534132416513","Líderes da indústria dão apoio a restrição em SP

https://t.co/ANAwlyEJUQ https://t.co/fw4Tk83yXf","Política Estadão","EstadaoPolitica","2020-04-15T13:00:00.000Z","Wed Apr 15 13:00:00 +0000 2020","16","3","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/3epm1DK ","0","0","photo","https://pbs.twimg.com/media/EVomcWtUEAA7s33.jpg",""
"1250393437708226563","Rosângela Bittar: 'Bolsonaro e PT jogam para daqui a 3 anos sem saber o que acontecerá daqui a 3 horas'

https://t.co/DTgkrcIVra https://t.co/kZm4gBEBOu","Política Estadão","EstadaoPolitica","2020-04-15T12:00:01.000Z","Wed Apr 15 12:00:01 +0000 2020","55","11","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2RFymdo ","0","0","photo","https://pbs.twimg.com/media/EVomFWxU4AAe52P.jpg",""
"1250378333461917697","Vera Magalhães: 'Os líderes estão nus'

https://t.co/V53SngZFAJ https://t.co/lmDio0sAcB","Política Estadão","EstadaoPolitica","2020-04-15T11:00:00.000Z","Wed Apr 15 11:00:00 +0000 2020","14","3","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/3elSFGo ","0","0","photo","https://pbs.twimg.com/media/EVoliVcU0AcQwcC.jpg",""
"1250363235607273475","Home office da Justiça: Ministros de tribunais superiores abrem seus escritórios em casa para mostrar como está sendo o período de quarentena

https://t.co/sM60OKqFii https://t.co/1BoT6enUCb","Política Estadão","EstadaoPolitica","2020-04-15T10:00:00.000Z","Wed Apr 15 10:00:00 +0000 2020","51","5","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2V7n5EO ","0","0","photo","https://pbs.twimg.com/media/EVok4DiUwAAThl1.jpg",""
"1250251529690460161","Após campanha suspensa, Secom adota mote 'proteger vidas e empregos'.

https://t.co/dIT5ckWAWz","Política Estadão","EstadaoPolitica","2020-04-15T02:36:07.000Z","Wed Apr 15 02:36:07 +0000 2020","6","3","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,apos-campanha-suspensa-secom-adota-mote-proteger-vidas-e-empregos,70003271242 ","0","0","","",""
"1250185550767759361","‘Washington Post’ diz que @jairbolsonaro é o pior líder global a lidar com o coronavírus. https://t.co/oyYZuMJ1re","Política Estadão","EstadaoPolitica","2020-04-14T22:13:57.000Z","Tue Apr 14 22:13:57 +0000 2020","15461","2948","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,washington-post-diz-que-bolsonaro-e-o-pior-lider-global-a-lidar-com-o-coronavirus,70003271003 ","0","1","","",""
"1250150990311014400","Mandetta avalia ‘submergir’ para sair do foco de crise do coronavírus. 
https://t.co/f6RajAFKTO","Política Estadão","EstadaoPolitica","2020-04-14T19:56:37.000Z","Tue Apr 14 19:56:37 +0000 2020","17","6","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,mandetta-avalia-submergir-para-sair-do-foco-de-crise-do-coronavirus,70003270771 ","0","0","","",""
"1250149304720920580","RT @caio_sartori_ : Witzel testa positivo para o coronavírus

https://t.co/7n9m7v7Xdo","Política Estadão","EstadaoPolitica","2020-04-14T19:49:55.000Z","Tue Apr 14 19:49:55 +0000 2020","0","0","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Retweet","https://politica.estadao.com.br/noticias/geral,witzel-testa-positivo-para-o-coronavirus,70003270784 ","0","0","","",""
"1250111636691705858","Mandetta ‘cruzou a linha da bola’ e ‘merecia cartão’, diz Mourão. https://t.co/Xn2s21vLy8 https://t.co/3q5vuIq4R8","Política Estadão","EstadaoPolitica","2020-04-14T17:20:14.000Z","Tue Apr 14 17:20:14 +0000 2020","37","9","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://bit.ly/2XBASVW ","0","0","photo","https://pbs.twimg.com/media/EVlJ4suXkAIsoh-.jpg",""
"1250063589785972743","RT @paulorobnetto : Para os seguidores de Minas: a Justiça Federal destinou R$ 120 milhões do caso Samarco para os cofres da gestão Zema e do governo do Espírito Santo. Minas ficou com R$ 84 milhões, que devem ser usados para compra de 1600 ventiladores pulmonares.

https://t.co/sQBxZgNmCU","Política Estadão","EstadaoPolitica","2020-04-14T14:09:19.000Z","Tue Apr 14 14:09:19 +0000 2020","0","0","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Retweet","https://politica.estadao.com.br/blogs/fausto-macedo/coronavirus-justica-libera-r-120-mi-do-caso-samarco-para-minas-e-espirito-santo/ ","0","0","","",""
"1250063486497034242","RT @fausto_macedo : Decano do Supremo Tribunal Federal estava afastado desde janeiro por conta de uma cirurgia médica; no mês passado, se submeteu ao exame de Covid-19 após ter contato com o infectologista David Uip  https://t.co/DZDhQQIQdT","Política Estadão","EstadaoPolitica","2020-04-14T14:08:54.000Z","Tue Apr 14 14:08:54 +0000 2020","0","0","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Retweet","https://bit.ly/2VsVn46 ","0","0","","",""
"1250061245392105472","Flávio tenta usar crise para se afastar do caso Queiroz

https://t.co/nToM8aumnm https://t.co/eBeoehBueZ","Política Estadão","EstadaoPolitica","2020-04-14T14:00:00.000Z","Tue Apr 14 14:00:00 +0000 2020","37","10","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2VpUZ6F ","0","0","photo","https://pbs.twimg.com/media/EVjecAuXYAA_5RZ.jpg",""
"1250046090826612736","RT @Estadao : Como o Brasil enfrenta a pandemia do novo  coronavírus e quais instrumentos para sair da crise. https://t.co/hCYjqeWkcO","Política Estadão","EstadaoPolitica","2020-04-14T12:59:47.000Z","Tue Apr 14 12:59:47 +0000 2020","0","0","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Retweet","https://www.pscp.tv/w/cWRY9jEzMjAxNDB8MUJkeFlRUnJXbnp4WKfYPGlmeE-tBUSZStP1GNmPiXV09cLGueTJ24if1JNm ","0","0","","",""
"1250031046671941632","‘Vejo excesso de críticas de Maia ao Executivo’, diz líder do governo na Câmara

https://t.co/Q6WXIVGGUA https://t.co/OjeT6UWRl8","Política Estadão","EstadaoPolitica","2020-04-14T12:00:00.000Z","Tue Apr 14 12:00:00 +0000 2020","11","2","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2V7MCh4 ","0","0","photo","https://pbs.twimg.com/media/EVjdSGdXQAI1vUG.jpg",""
"1250015948284649478","Eliane Cantanhêde: 'O Brasil é o único país no mundo em que há carreatas contra o isolamento e pró-pandemia'

https://t.co/FNiT3qZkwQ https://t.co/9QuOlJZrMQ","Política Estadão","EstadaoPolitica","2020-04-14T11:00:00.000Z","Tue Apr 14 11:00:00 +0000 2020","3453","607","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2y9KhJw ","0","0","photo","https://pbs.twimg.com/media/EVjcvkiWoAU32BT.jpg",""
"1250000846194184192","Mandetta ‘força’ saída da Saúde, avaliam aliados do ministro

https://t.co/5C4TcUMjvB https://t.co/S2i9A8aoSt","Política Estadão","EstadaoPolitica","2020-04-14T10:00:00.000Z","Tue Apr 14 10:00:00 +0000 2020","28","7","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2wzwMSS ","0","0","photo","https://pbs.twimg.com/media/EVjbXjCXQAAy1Se.jpg",""
"1249817828859031553","Alcolumbre questiona uso de fundo partidário e eleitoral no combate ao coronavírus.     https://t.co/nSIGp8YEoD","Política Estadão","EstadaoPolitica","2020-04-13T21:52:45.000Z","Mon Apr 13 21:52:45 +0000 2020","16","4","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,alcolumbre-questiona-necessidade-de-usar-fundo-partidario-e-eleitoral-no-combate-ao-coronavirus,70003269731 ","0","0","","",""
"1249795066308243457","A prisão do homem que promove ‘laço de amizade’ entre o Brasil e a China. 
https://t.co/z48kIdEKO3","Política Estadão","EstadaoPolitica","2020-04-13T20:22:18.000Z","Mon Apr 13 20:22:18 +0000 2020","52","21","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/blogs/fausto-macedo/a-prisao-do-homem-que-promove-laco-de-amizade-entre-o-brasil-e-a-china/ ","0","0","","",""
"1249785793343885313","SUPERCOLUNA: Exército põe 25 mil no combate à pandemia do novo coronavírus, mas não se livra da luta política. https://t.co/Ca3RzWFF56 https://t.co/f1ViKYqyyq","Política Estadão","EstadaoPolitica","2020-04-13T19:45:27.000Z","Mon Apr 13 19:45:27 +0000 2020","12","1","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://bit.ly/3eddeVz ","0","0","photo","https://pbs.twimg.com/media/EVghfI2WsAAUtjp.jpg",""
"1249782688657158144","Skaf defende reabertura ‘serena e gradual’ do comércio a partir de 22 de abril. https://t.co/jjAK4bkLHL","Política Estadão","EstadaoPolitica","2020-04-13T19:33:07.000Z","Mon Apr 13 19:33:07 +0000 2020","38","5","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,skaf-defende-reabertura-serena-e-gradual-do-comercio-a-partir-de-22-de-abril,70003269532 ","0","0","","",""
"1249724268570652673","Mourão fala sobre a crise do coronavírus na estreia do Estadão Live Talks

https://t.co/tRLVy6fo5B https://t.co/1AJaa3gM6h","Política Estadão","EstadaoPolitica","2020-04-13T15:40:59.000Z","Mon Apr 13 15:40:59 +0000 2020","35","4","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/3chiOUO ","0","0","photo","https://pbs.twimg.com/media/EVfpl9qXQAM_IEV.jpg",""
"1249683761458860033","Lei de Contravenções Penais é usada contra fake news sobre covid-19

https://t.co/EUVgBj4zz3 https://t.co/iJUUqwz6iZ","Política Estadão","EstadaoPolitica","2020-04-13T13:00:01.000Z","Mon Apr 13 13:00:01 +0000 2020","13","4","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2RAjZXH ","0","0","photo","https://pbs.twimg.com/media/EVeShtOXkAA5q8H.jpg",""
"1249668659598905344","PSDB de Doria filia 50 prefeitos em São Paulo

https://t.co/w0TIc6yr07 https://t.co/QUWPKLjNmS","Política Estadão","EstadaoPolitica","2020-04-13T12:00:00.000Z","Mon Apr 13 12:00:00 +0000 2020","14","1","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2JZW7IL ","0","0","photo","https://pbs.twimg.com/media/EVeSOKEXQAE03nL.jpg",""
"1249653557898297344","Coluna do Estadão: 'Sem Bolsonaro, PSL em São Paulo cresce em número de candidatos'

https://t.co/D961OuaF1I https://t.co/HJlh6fVtjt","Política Estadão","EstadaoPolitica","2020-04-13T11:00:00.000Z","Mon Apr 13 11:00:00 +0000 2020","13","2","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/3cf1Fvi ","0","0","photo","https://pbs.twimg.com/media/EVeSBO5WkAE2RvR.jpg",""
"1249638459272200192","Bolsonaro pode decidir sobre isolamento, diz PGR

https://t.co/RQxd45a2Na https://t.co/ObBNV2YUtf","Política Estadão","EstadaoPolitica","2020-04-13T10:00:00.000Z","Mon Apr 13 10:00:00 +0000 2020","159","30","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2V2j04L ","0","0","photo","https://pbs.twimg.com/media/EVeRWUKXYAEAsiK.jpg",""
"1249512755989753856","'Brasileiro não sabe se escuta ministro ou presidente da República', diz Mandetta.

https://t.co/nsLgRSzSxN","Política Estadão","EstadaoPolitica","2020-04-13T01:40:30.000Z","Mon Apr 13 01:40:30 +0000 2020","518","74","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,brasileiro-nao-sabe-se-escuta-ministro-ou-presidente-da-republica-diz-mandetta,70003268753 ","0","0","","",""
"1249457812872323072","Na pandemia, apareceu uma quantidade surpreendente de ditadores de quintal no Brasil, escreve @jrguzzofatos. 
https://t.co/9er5ayFeI3 https://t.co/F2eJEyJc8D","Política Estadão","EstadaoPolitica","2020-04-12T22:02:11.000Z","Sun Apr 12 22:02:11 +0000 2020","64","17","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://bit.ly/2RxuivP ","0","1","photo","https://pbs.twimg.com/media/EVb3Id2XgAMBXcQ.jpg",""
"1249423782005084176","Medo da morte aproxima os polos: pandemia do coronavírus rompe divisão entre petistas e bolsonaristas. https://t.co/NarDL7oPSN","Política Estadão","EstadaoPolitica","2020-04-12T19:46:57.000Z","Sun Apr 12 19:46:57 +0000 2020","63","7","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,artigo-o-medo-da-morte-aproxima-os-polos,70003267861 ","0","0","","",""
"1249411533551153161","Quebra criminosa do isolamento de Norte a Sul vem de cima, do isolado nº 1 - via. @ECantanhede  https://t.co/bQCpgQsemY https://t.co/JR5aRJmQbb","Política Estadão","EstadaoPolitica","2020-04-12T18:58:17.000Z","Sun Apr 12 18:58:17 +0000 2020","251","52","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://bit.ly/3aYuX0O ","0","1","photo","https://pbs.twimg.com/media/EVbNJOTXYAAn0Hb.jpg",""
"1249402740410851329","VERA MAGALHÃES: 'Assim como a Revolta da Vacina em 1904, a apologia a um remédio é irracional e perigosa'. https://t.co/Avjj6hEuBb https://t.co/jRENT1zg7C","Política Estadão","EstadaoPolitica","2020-04-12T18:23:20.000Z","Sun Apr 12 18:23:20 +0000 2020","116","9","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://bit.ly/2wvduxY ","0","0","photo","https://pbs.twimg.com/media/EVbFKFEWAAEmXOy.jpg",""
"1249394727163760644","Atritos de Yang Wanming com Eduardo Bolsonaro e Weintraub expõem nova ‘cartilha digital’ da diplomacia chinesa. 
https://t.co/07QwFIfweV","Política Estadão","EstadaoPolitica","2020-04-12T17:51:30.000Z","Sun Apr 12 17:51:30 +0000 2020","39","6","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,o-influenciador-digital-de-pequim-na-polarizacao,70003268057 ","0","0","","",""
"1249388040222650372","Estados disputam compra de equipamentos com União para combate ao coronavírus.  
https://t.co/s6NvJ8jAjC","Política Estadão","EstadaoPolitica","2020-04-12T17:24:55.000Z","Sun Apr 12 17:24:55 +0000 2020","14","7","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,estados-disputam-compra-de-equipamentos-com-uniao,70003268147 ","0","0","","",""
"1248982086272368640","RT @fausto_macedo : Dirigentes dos fundos de pensão se tornaram réus em janeiro deste ano por rombo de R$ 5,5 bi após gestão temerária e agora podem responder ação de improbidade administrativa; procuradores querem reparações por danos coletivos e sociais https://t.co/QDh8Rz05bo","Política Estadão","EstadaoPolitica","2020-04-11T14:31:48.000Z","Sat Apr 11 14:31:48 +0000 2020","0","0","pt","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Retweet","https://bit.ly/39ZbFaf ","0","0","","",""
"1248981697821106176","RT @Estadao : No Twitter, Bolsonaro compartilha vídeo criticando isolamento social -via @EstadaoPolitica https://t.co/wi7F6MwdK0","Política Estadão","EstadaoPolitica","2020-04-11T14:30:16.000Z","Sat Apr 11 14:30:16 +0000 2020","0","0","pt","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Retweet","https://bit.ly/2Vp2Hy1 ","0","1","","",""
"1248804546840866816","Posts enganam ao comparar número de mortes por covid-19, dengue e tuberculose.

https://t.co/yZnY1poezJ","Política Estadão","EstadaoPolitica","2020-04-11T02:46:20.000Z","Sat Apr 11 02:46:20 +0000 2020","90","27","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/blogs/estadao-verifica/posts-enganam-ao-comparar-numero-de-mortes-por-covid-19-dengue-e-tuberculose/?utm_source=twitter:newsfeed&utm_medium=social-organic&utm_campaign=redes-sociais:042020:e&utm_content=:::&utm_term= ","0","0","","",""
"1248730347866673152","@MCrivella visita hospital de campanha contra coronavírus ao lado de @FlavioBolsonaro.

https://t.co/peI3OcXiBo","Política Estadão","EstadaoPolitica","2020-04-10T21:51:29.000Z","Fri Apr 10 21:51:29 +0000 2020","1","0","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,crivella-visita-hospital-de-campanha-contra-coronavirus-ao-lado-de-flavio-bolsonaro,70003267400 ","0","2","","",""
"1248720733527855105","‘Ninguém vai tolher meu direito de ir e vir’, diz @jairbolsonaro ao fazer passeio em Brasília.   
https://t.co/5BFszzhIqV","Política Estadão","EstadaoPolitica","2020-04-10T21:13:17.000Z","Fri Apr 10 21:13:17 +0000 2020","111","9","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,ninguem-vai-tolher-meu-direito-de-ir-e-vir-diz-bolsonaro-ao-fazer-passeio-em-brasilia,70003267037 ","0","1","","",""
"1248718744945393665","Relação com Brasil não pode ser abalada por irresponsáveis, diz porta-voz da Embaixada da China.   
https://t.co/INud4z7WQP","Política Estadão","EstadaoPolitica","2020-04-10T21:05:23.000Z","Fri Apr 10 21:05:23 +0000 2020","236","38","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,relacao-com-brasil-nao-pode-ser-abalada-por-irresponsaveis-diz-porta-voz-da-embaixada-da-china,70003267311 ","0","0","","",""
"1248611696400150530","Um político profissional na Saúde municipal à frente do coronavírus em SP

https://t.co/vYekAMrkF4 https://t.co/s5LNsuenyc","Política Estadão","EstadaoPolitica","2020-04-10T14:00:01.000Z","Fri Apr 10 14:00:01 +0000 2020","10","2","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2UV5Bvg ","0","0","photo","https://pbs.twimg.com/media/EVPAOoLUwAMNe3N.jpg",""
"1248596593193910273","Coluna do Estadão: 'Crise da covid-19 expõe conflito interno do DEM'

https://t.co/CLNeJ0qCGc https://t.co/3gNXFYkn0t","Política Estadão","EstadaoPolitica","2020-04-10T13:00:00.000Z","Fri Apr 10 13:00:00 +0000 2020","25","3","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2UWnMAE ","0","0","photo","https://pbs.twimg.com/media/EVO_b6WU4AEN5C5.jpg",""
"1248581497344360448","Eliane Cantanhêde: 'Cloroquina sim ou não?'

https://t.co/7JdBVpUGC4 https://t.co/bdSQDdaVmM","Política Estadão","EstadaoPolitica","2020-04-10T12:00:01.000Z","Fri Apr 10 12:00:01 +0000 2020","4","1","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2XrL17o ","0","0","photo","https://pbs.twimg.com/media/EVO_E-PUMAARiik.jpg",""
"1248566397266952192","Governo libera só 1,5% das emendas para o coronavírus

https://t.co/S2UOHMt3c6 https://t.co/veXA4oH2UM","Política Estadão","EstadaoPolitica","2020-04-10T11:00:01.000Z","Fri Apr 10 11:00:01 +0000 2020","10","4","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2wuKDtR ","0","0","photo","https://pbs.twimg.com/media/EVO-hWFUwAMq5zg.jpg",""
"1248452044635033600","Hospital nega que tenha tratado ‘primo Antonio Carlos’ com cloroquina.

https://t.co/oex5qKkvxz","Política Estadão","EstadaoPolitica","2020-04-10T03:25:37.000Z","Fri Apr 10 03:25:37 +0000 2020","92","26","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/blogs/estadao-verifica/hospital-nega-que-tenha-tratado-primo-antonio-carlos-com-cloroquina/?utm_source=twitter:newsfeed&utm_medium=social-organic&utm_campaign=redes-sociais:042020:e&utm_content=:::&utm_term= ","0","0","","",""
"1248444530220810244","Bolsonaro diz que vai recorrer de decisão que deixa Estados e municípios decidirem sobre isolamento. 

https://t.co/5NszDQlEgR https://t.co/yt0JxUp4YK","Política Estadão","EstadaoPolitica","2020-04-10T02:55:45.000Z","Fri Apr 10 02:55:45 +0000 2020","86","17","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://bit.ly/2JZmtul ","0","0","photo","https://pbs.twimg.com/media/EVNdnRDUYAAFYhX.jpg",""
"1248365813284900864","‘Eu teria cortado a cabeça dele’, diz Onyx sobre Mandetta, com quem não conversa há dois meses.
https://t.co/v4nTs3jdnO","Política Estadão","EstadaoPolitica","2020-04-09T21:42:58.000Z","Thu Apr 09 21:42:58 +0000 2020","110","31","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,eu-teria-cortado-a-cabeca-dele-diz-onyx-sobre-mandetta-com-quem-nao-conversa-ha-dois-meses,70003266457 ","0","0","","",""
"1248330337928785922","Compare os pronunciamentos de Bolsonaro durante a crise do coronavírus. 
https://t.co/VxqJjvqa8i","Política Estadão","EstadaoPolitica","2020-04-09T19:22:00.000Z","Thu Apr 09 19:22:00 +0000 2020","19","4","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,compare-os-pronunciamentos-de-bolsonaro-durante-a-crise-do-coronavirus,70003265945 ","0","0","","",""
"1248292086605996033","'Bolsonaro e a cegueira branca', artigo de @rigoni_felipe 

https://t.co/4SA3DVWHsM https://t.co/QFapItrCtP","Política Estadão","EstadaoPolitica","2020-04-09T16:50:00.000Z","Thu Apr 09 16:50:00 +0000 2020","12","5","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2V8Zxhq ","0","1","photo","https://pbs.twimg.com/media/EVLS35RU0AA6xWR.jpg",""
"1248249306772987910","Disputa política em Minas trava hospital para pacientes com coronavírus

https://t.co/3PNEjTtYc4 https://t.co/5FspKUK7c2","Política Estadão","EstadaoPolitica","2020-04-09T14:00:00.000Z","Thu Apr 09 14:00:00 +0000 2020","2","1","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2Rqn50j ","0","0","photo","https://pbs.twimg.com/media/EVJ2jgAUwAApcoj.jpg",""
"1248234207115005952","David Uip tem direito a sigilo sobre uso de cloroquina, dizem médicos

https://t.co/0NmDNqR8kB https://t.co/tdcL5VDGpQ","Política Estadão","EstadaoPolitica","2020-04-09T13:00:00.000Z","Thu Apr 09 13:00:00 +0000 2020","276","32","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2wqIJKJ ","0","0","photo","https://pbs.twimg.com/media/EVJ2W1MU8AA4fpn.jpg",""
"1248219105485828096","Coluna do Estadão: Só Congresso decide sobre fundo eleitoral, diz Barroso

https://t.co/xj2e4U0M1o https://t.co/9k9ng0NGKA","Política Estadão","EstadaoPolitica","2020-04-09T12:00:00.000Z","Thu Apr 09 12:00:00 +0000 2020","11","2","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://bit.ly/2Xnie40 ","0","0","photo","https://pbs.twimg.com/media/EVJ1pcyUMAAU91t.jpg",""
